timestamp,Open,High,Low,Close,Volume,Log_Returns,Range_Vol,RSI_14,EMA_20,OBV,ATRr_14
2021-10-21 06:00:00,64876.03,65085.46,64214.0,64746.97,17011.91,-0.0019911597878929125,0.01345947153974926,44.369688314154175,65258.50618958936,135788.51799999998,662.1706865526683
2021-10-21 07:00:00,64746.97,65325.0,64508.86,65128.87,12270.035,0.005881018374330679,0.012531155538242862,50.476772588678585,65246.15988581894,148058.55299999999,673.168494656049
2021-10-21 08:00:00,65128.88,66150.0,65103.12,65930.67,20218.915,0.012235812874668807,0.015878497822030286,60.32467960454847,65311.35132526475,168277.468,699.8621736091882
2021-10-21 09:00:00,65930.67,66750.0,65917.14,66289.24,21185.864,0.005423856044680937,0.012564029999438831,63.792277934864785,65404.48358000144,189463.332,709.362018351389
2021-10-21 10:00:00,66289.24,66306.74,65720.0,65722.49,13174.207,-0.008586410950521699,0.00892753759025267,55.53101880331085,65434.76990571559,176289.125,700.6033027548616
2021-10-21 11:00:00,65722.49,66086.77,64100.0,64891.94,42228.564,-0.012717755526551595,0.03061659121302282,46.10758026150725,65383.07181945696,134060.561,792.4723525580861
2021-10-21 12:00:00,64893.03,65320.0,64404.09,65127.79,21841.471,0.003627914912352029,0.014063274678904404,48.76636811502372,65358.759265222965,155902.03199999998,801.2893273753658
2021-10-21 13:00:00,65127.79,65666.0,64749.73,64821.42,17987.97,-0.004715235554540147,0.014135296634970304,45.61798794783157,65307.5840971065,137914.06199999998,809.5022325628395
2021-10-21 14:00:00,64821.42,64973.0,62777.0,63720.94,52005.852,-0.017122867319120175,0.03446276844001359,36.5019953862892,65156.47513547731,85908.20999999998,908.5377873797796
2021-10-21 15:00:00,63720.94,63950.0,62000.0,63040.21,43142.198,-0.010740460210864071,0.030932638073382052,32.21368977964212,64954.92607495566,42766.01199999998,982.9279454240811
2021-10-21 16:00:00,63040.21,63701.02,62710.11,62870.17,22588.337,-0.002700970378670199,0.01576121076179683,31.22682457958094,64756.37787734084,20177.67499999998,983.4980921795036
2021-10-21 17:00:00,62870.16,63417.41,62464.21,62564.37,14932.65,-0.004875859645050037,0.015235508644936476,29.477847194234236,64547.615222356,5245.024999999981,981.3339427381109
2021-10-21 18:00:00,62562.56,63293.85,62561.17,62809.99,12357.535,0.003918190517330894,0.01166502335058484,32.73656205265598,64382.12710594114,17602.559999999983,963.5729468282459
2021-10-21 19:00:00,62809.99,63573.89,62662.42,62869.5,14718.557,0.0009470121886639616,0.01449780895346712,33.53788187126739,64238.067381565794,32321.116999999984,959.8513077690857
2021-10-21 20:00:00,62869.5,63146.08,62385.0,62714.71,16941.726,-0.0024651200717967837,0.012135589879950042,32.454843181555056,64092.98572617857,15379.390999999985,945.6533572141511
2021-10-21 21:00:00,62714.38,63073.0,62222.0,62791.05,8781.691,0.0012165180213997153,0.013552886916208599,33.59380940980246,63968.9918474949,24161.081999999988,938.8924031274262
2021-10-21 22:00:00,62791.04,63169.43,62455.12,62513.15,10830.022,-0.0044356127828468865,0.011426555852648566,31.510773435939406,63830.34024297158,13331.059999999987,922.8508029040385
2021-10-21 23:00:00,62513.15,62780.0,62020.82,62260.33,12076.956,-0.004052469258607839,0.012193639192082668,29.7061309756137,63680.81545792666,1254.1039999999866,911.1600312680358
2021-10-22 00:00:00,62260.33,63000.0,62181.91,62874.07,17422.964,0.009809371705254302,0.013011564226715346,38.86019311726197,63603.982557171745,18677.067999999985,904.5121718917472
2021-10-22 01:00:00,62874.07,63150.75,62613.0,62625.48,8642.487,-0.003961613011712356,0.00858676053261388,36.77142250746689,63510.7918374411,10034.580999999986,878.3148738994796
2021-10-22 02:00:00,62625.48,63060.82,62567.47,62884.5,5864.838,0.004127486399488876,0.00784533549602841,40.368078689563454,63451.14499578004,15899.418999999985,850.8173829066596
2021-10-22 03:00:00,62884.5,63375.0,62874.36,63279.94,7657.098,0.006268664846268501,0.00791151192621231,45.468058476597484,63434.83975808671,23556.516999999985,825.8047126990411
2021-10-22 04:00:00,63279.94,63362.89,62912.68,63091.75,5712.237,-0.0029783591422023093,0.0071357982620548505,43.55879385037404,63402.16454303083,17844.279999999984,798.976518934824
2021-10-22 05:00:00,63091.76,63228.99,62823.0,63060.37,6964.143,-0.000497494622321213,0.006438116363732055,43.232796458900545,63369.6126817898,10880.136999999984,770.9060532966221
2021-10-22 06:00:00,63061.52,63267.99,62511.0,62767.12,9142.605,-0.0046611520413734455,0.012060295262870082,40.20460166840254,63312.23242638124,1737.5319999999847,769.9120494897204
2021-10-22 07:00:00,62767.12,63481.02,62654.38,63424.53,11161.411,0.010419325644556358,0.013033443054288293,48.853646090923135,63322.92743339255,12898.942999999985,773.9640459547403
2021-10-22 08:00:00,63424.53,63688.74,63283.94,63614.36,13890.329,0.0029885358930078565,0.006363343119383668,51.055155483924324,63350.68291592659,26789.271999999983,747.5951855294014
2021-10-22 09:00:00,63614.98,63796.2,63201.8,63332.0,10864.344,-0.004448500384551115,0.009385460746541941,47.76200609780917,63348.90359060025,15924.927999999984,736.6526722773009
2021-10-22 10:00:00,63332.2,63374.76,62900.33,63239.35,8546.682,-0.0014639966556090195,0.007502132770181862,46.697633620308615,63338.46991530499,7378.245999999983,717.9224814003509
2021-10-22 11:00:00,63239.35,63516.0,63220.18,63420.67,7254.919,0.0028630995615156005,0.004664409884033072,49.08879781393996,63346.298494799754,14633.164999999983,687.7723041574687
2021-10-22 12:00:00,63420.67,63700.0,63169.1,63682.13,9026.31,0.004114155924107074,0.008336718636766726,52.404482273212686,63378.28244767597,23659.474999999984,676.5671395747926
2021-10-22 13:00:00,63682.13,63776.96,62356.5,62485.47,22740.111,-0.01896993975450986,0.022732644885282916,39.67020088898175,63293.25269075445,919.3639999999832,729.7023438908789
2021-10-22 14:00:00,62485.47,62507.77,61100.0,61630.01,50772.237,-0.013785122481912741,0.022842280895297547,33.41839831703582,63134.84862496831,-49852.87300000002,778.135747898673
2021-10-22 15:00:00,61630.01,61775.92,60550.0,60744.92,37423.872,-0.014465469907762239,0.020181440686727357,28.426784265128294,62907.236374971326,-87276.74500000002,810.120337334482
2021-10-22 16:00:00,60744.55,61450.0,60011.9,61192.12,44918.298,0.0073349657332843505,0.023501392009297906,33.80661947583636,62743.89195830739,-42358.44700000002,854.976027524876
2021-10-22 17:00:00,61192.12,61350.0,60520.27,60625.65,17306.037,-0.009300352208645654,0.013686121303441748,30.66258689383212,62542.15462894478,-59664.484000000026,853.172739844528
2021-10-22 18:00:00,60625.65,60949.02,60268.06,60694.88,14356.626,0.0011412743995493266,0.011219397748212026,31.501025872633136,62366.22371190242,-45307.85800000002,840.8718298556331
2021-10-22 19:00:00,60694.87,61111.0,60380.0,61087.33,11327.23,0.006445134449805744,0.011966474881125103,36.21004855620223,62244.42431076886,-33980.628000000026,833.0238420088021
2021-10-22 20:00:00,61086.99,61294.4,60750.0,60782.92,8567.456,-0.004995651245230878,0.008956463427555001,34.24358798395767,62105.233424028964,-42548.084000000024,812.4078532938878
2021-10-22 21:00:00,60785.51,61048.69,60154.08,60450.3,10235.024,-0.005487288626136012,0.01479909942547846,32.18671747487223,61947.620716978585,-52783.10800000002,818.2794352014673
2021-10-22 22:00:00,60450.29,60873.64,60350.0,60679.76,6347.018,0.0037886594701793857,0.008629566102436783,35.08356517076459,61826.87207726634,-46436.090000000026,797.2337612585054
2021-10-22 23:00:00,60679.76,60938.59,60656.4,60734.27,4215.251,0.0008979193535117849,0.004646305948848896,35.78534187294583,61722.814736574306,-42220.83900000002,760.4449211686119
2021-10-23 00:00:00,60734.28,61215.0,60393.56,61204.01,9749.011,0.007704591596232795,0.013421342817243548,41.64029494816462,61673.40476166247,-32471.828000000023,764.8017125137113
2021-10-23 01:00:00,61206.98,61285.0,60874.33,61058.69,5688.568,-0.0023771774782214553,0.006725823957245042,40.412687524760415,61614.860498646995,-38160.39600000002,739.5065901913033
2021-10-23 02:00:00,61058.69,61284.15,61016.43,61174.75,4737.977,0.0018989899143409521,0.004376315391562714,41.886243105656604,61572.94521306156,-33422.41900000002,705.8075480347818
2021-10-23 03:00:00,61176.0,61300.0,61068.83,61272.26,3722.195,0.0015926892884107968,0.0037728329263519616,43.15808377216525,61544.30852610331,-29700.224000000024,671.9048660322973
2021-10-23 04:00:00,61272.25,61594.55,61046.89,61177.75,10731.988,-0.0015436506500406434,0.008951947399177046,42.194210559467734,61509.39819028395,-40432.21200000002,663.0302327442763
2021-10-23 05:00:00,61177.75,61289.54,60889.36,61024.92,6204.683,-0.0025012559820330182,0.006557648908019876,40.6145809453451,61463.257410256905,-46636.89500000002,644.2552161196852
2021-10-23 06:00:00,61024.92,61149.28,60782.67,61079.39,4643.426,0.000892188058114832,0.0060021882995229744,41.455820281829844,61426.69860928006,-41993.46900000002,624.4234149682791
2021-10-23 07:00:00,61079.38,61136.81,60740.0,60925.49,5758.658,-0.002522851243790839,0.006513037482341097,39.74279383286115,61378.96445601529,-47752.12700000002,608.1653138991162
2021-10-23 08:00:00,60925.49,61188.0,60922.83,61115.5,4794.487,0.0031138743389648002,0.004338833847387295,42.88100137709897,61353.87260306145,-42957.64000000002,583.6656486206078
2021-10-23 09:00:00,61115.5,61160.0,60360.0,60710.04,13256.543,-0.006656428481149699,0.013177392075511727,38.297481425912345,61292.555212293686,-56214.18300000002,599.1181022905644
2021-10-23 10:00:00,60710.05,60838.54,60100.07,60177.76,10596.207,-0.008806239171336206,0.012271477037363988,33.269865752851054,61186.384239694285,-66810.39000000001,609.0718092698099
2021-10-23 11:00:00,60177.75,61763.31,59622.0,61592.68,45822.144,0.02324018346883275,0.0347656572177083,51.4975639601636,61225.07907400912,-20988.246000000014,718.5173943219662
2021-10-23 12:00:00,61592.68,61780.0,61369.08,61576.88,12165.396,-0.0002565568974455179,0.00667328386888063,51.32895442406084,61258.583924103485,-33153.642000000014,696.546151870397
2021-10-23 13:00:00,61576.89,61746.2,61230.41,61372.61,9318.119,-0.003322830992611499,0.008404237655853216,49.091107071111786,61269.44355037934,-42471.76100000001,683.6349981653683
2021-10-23 14:00:00,61372.61,61529.17,61004.04,61071.16,8789.046,-0.0049239027685899685,0.00859865769702094,45.910051855166074,61250.55940272417,-51260.807000000015,672.3132125821276
2021-10-23 15:00:00,61071.16,61614.79,60740.0,61486.24,17334.812,0.006773668290569195,0.014227410880873525,50.651824084762566,61273.005173893296,-33925.99500000001,686.7758402548328
2021-10-23 16:00:00,61486.24,61673.0,61007.8,61194.0,11690.26,-0.004764264445146229,0.010870346766022766,47.49490342538531,61265.48087161774,-45616.25500000001,685.2347088080588
2021-10-23 17:00:00,61193.99,61426.27,61014.18,61280.91,6225.562,0.001419229695093373,0.006724606406791226,48.522449314947046,61266.950312416055,-39390.693000000014,665.7243724646258
2021-10-23 18:00:00,61280.91,61466.0,61139.13,61361.07,5346.192,0.0013072197858340702,0.005326993157062004,49.5040369212889,61275.91409218596,-34044.50100000001,641.5204887171528
2021-10-23 19:00:00,61361.07,61377.0,60955.02,61058.2,4582.659,-0.004948087305938095,0.006911111038320868,45.93967083469763,61255.17941673967,-38627.16000000001,625.8390252373565
2021-10-23 20:00:00,61058.19,61174.29,60856.84,61167.09,4636.726,0.0017817921120663147,0.005189882337054197,47.40587794245078,61246.78994847875,-33990.43400000001,603.8112377204028
2021-10-23 21:00:00,61167.08,61523.0,60954.41,61073.12,5477.83,-0.0015374649390818567,0.009309987765484987,46.24034746057453,61230.24995338554,-39468.26400000001,601.2954350260881
2021-10-23 22:00:00,61073.12,61404.4,60986.91,61059.66,5523.863,-0.0002204158466628897,0.006837411148375178,46.06564095518118,61214.00329115835,-44992.12700000001,588.1664753813674
2021-10-23 23:00:00,61059.66,61392.98,60966.0,61325.11,5757.126,0.004337964867170463,0.006962563948112008,50.07203965037154,61224.5848824766,-39235.001000000004,576.65315571127
2021-10-24 00:00:00,61325.09,61550.0,61116.05,61135.85,6269.073,-0.0030909467095752707,0.007098126549315943,47.3702289519413,61216.13394128835,-45504.07400000001,566.4600731604648
2021-10-24 01:00:00,61135.85,61212.0,60970.25,61048.44,5713.185,-0.0014307897506601773,0.003959970148295354,46.132144565383705,61200.163089737085,-51217.259000000005,543.2664965061459
2021-10-24 02:00:00,61048.44,61310.0,60848.13,61223.28,7147.834,0.0028598619397068327,0.0075440257366152655,49.003265535635975,61202.364700238315,-44069.425,537.4524610414214
2021-10-24 03:00:00,61222.22,61338.97,61153.24,61279.86,3001.653,0.0009237314900371701,0.003030848960816869,49.93325492185337,61209.745204977524,-41067.772000000004,512.3294281098915
2021-10-24 04:00:00,61279.86,61300.0,60974.0,61050.31,4160.39,-0.0037529624855264856,0.00533985822512613,46.248313704328524,61194.56089974157,-45228.162000000004,499.0201832448993
2021-10-24 05:00:00,61050.32,61194.79,60865.0,60955.0,4105.925,-0.0015623913317898322,0.005410384710032005,44.77096505525779,61171.74557595666,-49334.08700000001,486.93231301312085
2021-10-24 06:00:00,60955.0,61169.16,60654.18,60761.08,6601.534,-0.003186434595632015,0.008475491219050143,41.84228892569047,61132.63456872269,-55935.62100000001,488.9357192264696
2021-10-24 07:00:00,60761.07,60991.8,60610.0,60745.15,6582.685,-0.0002622087787806703,0.0062852754499742435,41.60154121361686,61095.73127646338,-62518.306000000004,481.28316785315053
2021-10-24 08:00:00,60745.15,60764.28,60500.0,60587.7,7884.181,-0.0025953414657163593,0.004361941450162308,39.20075890619749,61047.34734537163,-70402.48700000001,465.7829415779254
2021-10-24 09:00:00,60587.71,61350.0,60500.0,60855.85,15229.528,0.004416050679961389,0.01396743287621486,45.02001897821209,61029.10950295528,-55172.95900000001,493.2270171795022
2021-10-24 10:00:00,60855.85,61141.0,60797.03,60998.49,5481.753,0.0023411569116208435,0.005638992047180204,47.877872435395965,61026.19335981668,-49691.20600000001,482.56580166668067
2021-10-24 11:00:00,60998.49,61056.21,60213.53,60329.66,17423.505,-0.011025253002251904,0.013967922245873758,37.92369980435842,60959.85684935795,-67114.71100000001,508.2882444047749
2021-10-24 12:00:00,60329.65,60903.2,59801.0,60420.65,33421.654,0.0015070771614911105,0.018242107623800755,39.7586637078017,60908.503816085766,-33693.05700000001,550.7105126615764
2021-10-24 13:00:00,60420.64,60858.0,60322.0,60568.11,9338.816,0.0024375830120903818,0.008849541450112939,42.714055265223166,60876.08535741093,-24354.24100000001,549.6597617571782
2021-10-24 14:00:00,60568.11,60649.99,60104.58,60164.82,8372.496,-0.006680720826867367,0.00906526438539991,37.32136086578633,60808.34579956227,-32726.73700000001,549.3562073459509
2021-10-24 15:00:00,60164.81,61000.0,59664.12,59918.44,32309.239,-0.004103491955920786,0.022294972966585867,34.459085376521095,60723.59286627063,-65035.97600000001,605.5364782498114
2021-10-24 16:00:00,59918.45,60461.1,59504.46,60414.77,21323.081,0.008249307313347899,0.015834538474614725,43.80831403993387,60694.18116472104,-43712.89500000001,630.6153012319677
2021-10-24 17:00:00,60414.76,60575.0,60225.3,60385.02,6533.77,-0.0004925505350871976,0.005791171386545821,43.40860840145697,60664.73724427142,-50246.66500000001,610.5499225725412
2021-10-24 18:00:00,60385.01,60385.02,59850.0,60173.39,9085.356,-0.003510832921209138,0.008891305608675144,40.5726976149465,60617.94226862652,-59332.02100000001,605.1549281030738
2021-10-24 19:00:00,60173.39,60797.0,60146.2,60688.24,9098.306,0.008519711577876213,0.010723659147142888,49.25778667776406,60624.63729066208,-50233.71500000001,608.4152903814258
2021-10-24 20:00:00,60688.25,61240.0,60613.71,61232.88,9295.471,0.008934360558464959,0.010228001687982028,56.500281690015456,60682.56516774188,-40938.24400000001,609.6920553541812
2021-10-24 21:00:00,61232.49,61399.99,60688.0,61036.47,10409.024,-0.003212745777105595,0.01166499307708978,53.532868270907564,60716.270389861704,-51347.26800000001,616.999051400311
2021-10-24 22:00:00,61038.83,61123.73,60858.0,60977.22,3670.822,-0.0009712025700922308,0.0043578569177145695,52.634798963400264,60741.1227336844,-55018.09000000001,591.9084048717176
2021-10-24 23:00:00,60977.22,61025.64,60828.55,60902.82,3357.54,-0.001220872740791458,0.003236139147579644,51.46721197169792,60756.522473333505,-58375.63000000001,563.7070902380233
2021-10-25 00:00:00,60902.82,61894.7,60701.0,61866.19,15049.425,0.015694347850421748,0.019294868489557818,62.93309425657496,60862.20509492079,-43326.205000000016,608.70658379245
2021-10-25 01:00:00,61866.19,62170.87,61719.56,61806.27,12793.673,-0.0009690112849482664,0.0073020099740690545,61.95271091522143,60952.116038261665,-56119.87800000002,597.4639706644183
2021-10-25 02:00:00,61806.28,62058.8,61696.78,61989.99,4757.116,0.002968104769492346,0.005839975131468872,63.814052588678145,61050.96117747484,-51362.76200000002,580.6465441883887
2021-10-25 03:00:00,61990.0,62288.61,61875.01,62129.81,7881.799,0.0022529855694772014,0.006657029854107047,65.2090278050676,61153.708684382,-43480.96300000002,568.7146481749323
2021-10-25 04:00:00,62129.8,62244.0,61869.25,62098.56,6189.548,-0.0005031057021702167,0.006034761514598729,64.60952872004616,61243.69452396467,-49670.51100000002,554.8600304481514
